Tweet Id,Text,Name,Screen Name,UTC,Date,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
"1,36376435299054E+018",Solo existe una persona por la que me podría levantar voluntariamente más temprano. Te quiero MCRD,abeto.jpeg,Sir_Haku_25,2021-02-22T08:15:33.000Z,Mon Feb 22 08:15:33 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,36238435285274E+018","RT @gersanc_ : Si es justo eso, tal cual. No hay literalmente diferencia ninguna, ninguna ninguna. Pero ninguna ninguna ninguna. ¿He dicho diferencia? Quería decir neurona. https://t.co/q5kRarOc0v",abeto.jpeg,Sir_Haku_25,2021-02-18T12:51:56.000Z,Thu Feb 18 12:51:56 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/FormulaTV/status/1362337857852100608 ,0,0,,,,,
"1,36236483655077E+018",Nintendo con sus nintendadas https://t.co/Cf8DtphjLr,abeto.jpeg,Sir_Haku_25,2021-02-18T11:34:23.000Z,Thu Feb 18 11:34:23 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EugXmQhXIAI2do5.jpg,,,
"1,36235781735784E+018",RT @viviendeniz : #HabraLeyTrans,abeto.jpeg,Sir_Haku_25,2021-02-18T11:06:29.000Z,Thu Feb 18 11:06:29 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
"1,36235742586569E+018","RT @transgirlspain : #HabráLeyTrans 
""Por un mundo dónde seamos socialmente iguales, humanamente diferentes y totalmente libres."" https://t.co/Jm3i5Zvtzx",abeto.jpeg,Sir_Haku_25,2021-02-18T11:04:56.000Z,Thu Feb 18 11:04:56 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/EugF8smXUAQ0eFc.jpg,,,
"1,36235684167041E+018",#HabraLeyTrans,abeto.jpeg,Sir_Haku_25,2021-02-18T11:02:37.000Z,Thu Feb 18 11:02:37 +0000 2021,6,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
"1,36232754390336E+018","RT @kansaita_ : alguien: en serio vas a llorar porque estás estresada????

yo: https://t.co/QZVQucUz5e",abeto.jpeg,Sir_Haku_25,2021-02-18T09:06:11.000Z,Thu Feb 18 09:06:11 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EudTaSBWgAMvtSt.jpg,,,
"1,36110829175828E+018",Instagram me ha creado la nesecidad y deseo de que se me propongan con Love Story (Taylor's version) de fondo,abeto.jpeg,Sir_Haku_25,2021-02-15T00:21:19.000Z,Mon Feb 15 00:21:19 +0000 2021,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,35986255645477E+018",AAAAAAAAAAAAA https://t.co/AvsuhQBGmY,abeto.jpeg,Sir_Haku_25,2021-02-11T13:51:13.000Z,Thu Feb 11 13:51:13 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/taylorswift13/status/1359854050544615425 ,0,0,,,,,
"1,35924677413794E+018",RT @_PacoJones : POV en carnavales todo perdido buscando a tus amigos https://t.co/BukZvENT1s,abeto.jpeg,Sir_Haku_25,2021-02-09T21:04:19.000Z,Tue Feb 09 21:04:19 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1359245418912247808/vid/1280x720/Z9P4qXtdW4RFTNxq.mp4?tag=14,,,
"1,3585031864332E+018",tambien actualizó esto https://t.co/XlB1yf2ytS,abeto.jpeg,Sir_Haku_25,2021-02-07T19:49:34.000Z,Sun Feb 07 19:49:34 +0000 2021,5,0,es,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Etpfck8XMA4QGvm.jpg,,,
"1,35850241559567E+018",adjunto contexto https://t.co/Dk069n3U3l,abeto.jpeg,Sir_Haku_25,2021-02-07T19:46:30.000Z,Sun Feb 07 19:46:30 +0000 2021,7,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EtpevlgWQAMHRCQ.jpg,,,
"1,35848280825209E+018",viviendo la adolescencia que no tuve,abeto.jpeg,Sir_Haku_25,2021-02-07T18:28:35.000Z,Sun Feb 07 18:28:35 +0000 2021,6,0,es,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,0,0,,,,,
"1,35592435062977E+018",no se dibujar pelo :(,abeto.jpeg,Sir_Haku_25,2021-01-31T17:02:11.000Z,Sun Jan 31 17:02:11 +0000 2021,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,35585703252033E+018","Obviamente esto es solo un boceto, pero me esta gustando mucho https://t.co/Mv6OhXxxrX",abeto.jpeg,Sir_Haku_25,2021-01-31T12:34:41.000Z,Sun Jan 31 12:34:41 +0000 2021,8,0,es,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EtD4x_1XEAId_Y_.jpg,,,
"1,35382910853127E+018",quiero ser una del club,abeto.jpeg,Sir_Haku_25,2021-01-25T22:16:27.000Z,Mon Jan 25 22:16:27 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,35381580464358E+018",RT @itslopezz : so like... what’s the point of a transformation scene in a magical girl if there’s no outfit changes ? https://t.co/N7NlbeH81r,abeto.jpeg,Sir_Haku_25,2021-01-25T21:23:35.000Z,Mon Jan 25 21:23:35 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/winxclubshow/status/1352690454433824774 ,0,0,,,,,
"1,35376289819204E+018",esto es el primer dibujo propio que hago con la tablet y estoy un poco que lo quiero y lo odio https://t.co/dgUH2MjaAF,abeto.jpeg,Sir_Haku_25,2021-01-25T17:53:21.000Z,Mon Jan 25 17:53:21 +0000 2021,8,0,es,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EsmILXYXUAIib9E.jpg,,,
"1,35352764423988E+018",un buen fin de semana la verdad,abeto.jpeg,Sir_Haku_25,2021-01-25T02:18:32.000Z,Mon Jan 25 02:18:32 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,3522967857594E+018",@LiaMartinez1406 @mapachette contigo iría siempre asiii ??? https://t.co/vbvokKHn2K,abeto.jpeg,Sir_Haku_25,2021-01-21T16:47:32.000Z,Thu Jan 21 16:47:32 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/EsRSwN3XYA8ygSf.jpg,,,
"1,35197676935259E+018","wildest dream en orquesta, lo único que nesecito para poder sobrellevar el día a día",abeto.jpeg,Sir_Haku_25,2021-01-20T19:35:54.000Z,Wed Jan 20 19:35:54 +0000 2021,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,35184254691438E+018",RT @beyonsesa : all my homies la madrugada del 20 de enero saliendo del tren https://t.co/4aSMGRW8Ai,abeto.jpeg,Sir_Haku_25,2021-01-20T10:42:33.000Z,Wed Jan 20 10:42:33 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1351670983577493505/pu/pl/oQEk1Nsv3N9NBVhp.m3u8?tag=10,,,
"1,3504076994235E+018","RT @elpaiscanario : La Universidad de La Laguna no ha ingresado las ayudas para alumnado con especiales dificultades económicas 

@ULL @pestudiantestnf #LaLaguna #Tenerife #IslasCanarias 

https://t.co/nNppG8ufhO",abeto.jpeg,Sir_Haku_25,2021-01-16T11:40:59.000Z,Sat Jan 16 11:40:59 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.elpaiscanario.com/la-universidad-de-la-laguna-no-ha-ingresado-las-ayudas-para-alumnado-con-especiales-dificultades-economicas/ ,3,2,,,,,
"1,34827522050379E+018",@paolapatsunami cuando quieras ?,abeto.jpeg,Sir_Haku_25,2021-01-10T14:27:16.000Z,Sun Jan 10 14:27:16 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,34825911670417E+018",lo hice al revés y me lo echó en cara  #AnimalCrossing #ACNH #NintendoSwitch https://t.co/V8hY53wxKW,abeto.jpeg,Sir_Haku_25,2021-01-10T13:23:17.000Z,Sun Jan 10 13:23:17 +0000 2021,2,0,es,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/ErX6hXYUcAAL1eR.jpg,https://pbs.twimg.com/media/ErX6hXnUUAAxhRk.jpg,,
"1,34725904858064E+018","@deepchocho perdón, no lo puedo evitar ?",abeto.jpeg,Sir_Haku_25,2021-01-07T19:09:22.000Z,Thu Jan 07 19:09:22 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,34400326868764E+018",dicelo puta https://t.co/9Zishyfrls,abeto.jpeg,Sir_Haku_25,2020-12-29T19:32:04.000Z,Tue Dec 29 19:32:04 +0000 2020,6,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/Eqbb2CbXIAAFGgv.jpg,https://pbs.twimg.com/media/Eqbb2ShW8AYebaT.jpg,,
"1,34395231832527E+018",estoy a unos minutos de tatuarme,abeto.jpeg,Sir_Haku_25,2020-12-29T16:09:36.000Z,Tue Dec 29 16:09:36 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,3439477233352E+018","Román en 2° de carrera: esto no está recto, esto está mal, esto está sucio, esto no es así...

Copito en acnh: eres un escultor genial!!!(gracias Copito por valorar mi trabajo ????????)",abeto.jpeg,Sir_Haku_25,2020-12-29T15:51:21.000Z,Tue Dec 29 15:51:21 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,34329730515229E+018","diciéndole a la mamá que me voy a tatauar el brazo
ella: otro??? y porque no te tatuas en algún lado que no se vea??? en el culo yo que se
*yo cojiendo notas para que el próximo tatuaje sea en el culo",abeto.jpeg,Sir_Haku_25,2020-12-27T20:46:49.000Z,Sun Dec 27 20:46:49 +0000 2020,5,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,3413234449071E+018",anoche me dormí a las 3 de la mañana viendo Korra?? Efectivamente,abeto.jpeg,Sir_Haku_25,2020-12-22T10:03:24.000Z,Tue Dec 22 10:03:24 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,34096047401646E+018","lo primero que me dice mi padre al verme: estás más delgado

yo por dentro: yo también me alegro de verte",abeto.jpeg,Sir_Haku_25,2020-12-21T10:01:05.000Z,Mon Dec 21 10:01:05 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,34068624858801E+018",quiero llegar ya solo para ver a Bimba y Apolo,abeto.jpeg,Sir_Haku_25,2020-12-20T15:51:25.000Z,Sun Dec 20 15:51:25 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33985161440496E+018",actualización: 100% seguro que suspendo pero porque la abandonó ???,abeto.jpeg,Sir_Haku_25,2020-12-18T08:34:52.000Z,Fri Dec 18 08:34:52 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,33956960327876E+018",cada día tengo más claro que voy a suspender critica ???,abeto.jpeg,Sir_Haku_25,2020-12-17T13:54:16.000Z,Thu Dec 17 13:54:16 +0000 2020,1,0,es,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,0,0,,,,,
"1,33929899849934E+018",leyendo las restricciones pensando que en 4 días estoy en la palma y no me afectan,abeto.jpeg,Sir_Haku_25,2020-12-16T19:58:58.000Z,Wed Dec 16 19:58:58 +0000 2020,6,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33879204039042E+018",@adruinandovidas tonces no me das un besito?? ?,abeto.jpeg,Sir_Haku_25,2020-12-15T10:24:30.000Z,Tue Dec 15 10:24:30 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,33711285720549E+018","mañana la Taylor saca disco nuevo y por fin se acumula la nieve en el animal crossing, estoy loved",abeto.jpeg,Sir_Haku_25,2020-12-10T19:12:02.000Z,Thu Dec 10 19:12:02 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33702170906133E+018","RT @taylorswift13 : I’m elated to tell you that my 9th studio album, and folklore’s sister record, will be out tonight at midnight eastern. It’s called evermore. 
?: Beth Garrabrant https://t.co/xdej7AzJRW",abeto.jpeg,Sir_Haku_25,2020-12-10T13:09:50.000Z,Thu Dec 10 13:09:50 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Eo4M55KXEAI6OGV.jpg,,,
"1,33681752148424E+018",SISOY https://t.co/CHguUfMowS,abeto.jpeg,Sir_Haku_25,2020-12-09T23:38:28.000Z,Wed Dec 09 23:38:28 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/stigmaeye/status/1336786212380684288 ,0,0,,,,,
"1,33668859929159E+018",traigo salsa con reggaeton https://t.co/fkbgbCUAed,abeto.jpeg,Sir_Haku_25,2020-12-09T15:06:11.000Z,Wed Dec 09 15:06:11 +0000 2020,9,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EozfLNFXEAM1KNV.jpg,,,
"1,33535492087515E+018",TOMA PUTA #AnimalCrossing #ACNH #NintendoSwitch https://t.co/aePqtWaYL5,abeto.jpeg,Sir_Haku_25,2020-12-05T22:46:37.000Z,Sat Dec 05 22:46:37 +0000 2020,5,0,es,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/EogiOU4UUAAxK-V.jpg,https://pbs.twimg.com/media/EogiOUzUYAET7sK.jpg,https://pbs.twimg.com/media/EogiOU2U0AAln9F.jpg,
"1,33518381637429E+018","@adruinandovidas Falsa, que se que en verdad me odias, admítelo yaaa",abeto.jpeg,Sir_Haku_25,2020-12-05T11:26:42.000Z,Sat Dec 05 11:26:42 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,33481778979059E+018",pocas me parecen https://t.co/P8lJCIr7Nn,abeto.jpeg,Sir_Haku_25,2020-12-04T11:12:15.000Z,Fri Dec 04 11:12:15 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EoY5tJYXEAA17Bs.jpg,,,
"1,33463388737341E+018","mañana expongo el primero, estoy: nervioso",abeto.jpeg,Sir_Haku_25,2020-12-03T23:01:29.000Z,Thu Dec 03 23:01:29 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33441482944092E+018",no está siendo buena idea escuchar Exile teniendo la bajona,abeto.jpeg,Sir_Haku_25,2020-12-03T08:31:02.000Z,Thu Dec 03 08:31:02 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33356259956111E+018",me tengo que comprar el calendario de adviento,abeto.jpeg,Sir_Haku_25,2020-12-01T00:04:34.000Z,Tue Dec 01 00:04:34 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33356209647117E+018",ya es legal ponerla https://t.co/zkvUeQUpK7,abeto.jpeg,Sir_Haku_25,2020-12-01T00:02:34.000Z,Tue Dec 01 00:02:34 +0000 2020,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EoHDqJ5WEAQQCYS.jpg,,,
"1,33338975107281E+018",quiero volver a coger la costbre de leer una horita al día escuchando alguna banda sonora de una peli o juego,abeto.jpeg,Sir_Haku_25,2020-11-30T12:37:44.000Z,Mon Nov 30 12:37:44 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33338951248399E+018",@vivixiento dime,abeto.jpeg,Sir_Haku_25,2020-11-30T12:36:47.000Z,Mon Nov 30 12:36:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,33338417761035E+018",@IrenePuliido Fani*,abeto.jpeg,Sir_Haku_25,2020-11-30T12:15:35.000Z,Mon Nov 30 12:15:35 +0000 2020,0,0,it,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,33335951399554E+018",Escuchando Red con mi camiseta de Red,abeto.jpeg,Sir_Haku_25,2020-11-30T10:37:35.000Z,Mon Nov 30 10:37:35 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33270626924594E+018",10 días ha durado https://t.co/qqnZ8B75iN,abeto.jpeg,Sir_Haku_25,2020-11-28T15:21:49.000Z,Sat Nov 28 15:21:49 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Sir_Haku_25/status/1327964716120076289 ,0,0,,,,,
"1,3316523393427E+018",RT @nagothada : dejando Todo para mi yo d mañana jodete guarraa,abeto.jpeg,Sir_Haku_25,2020-11-25T17:33:53.000Z,Wed Nov 25 17:33:53 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,33158365742597E+018",encima se me ha borrado un cacho de eyeliner https://t.co/KE8NVZOjqk,abeto.jpeg,Sir_Haku_25,2020-11-25T13:00:58.000Z,Wed Nov 25 13:00:58 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/Enq8Ra8XIAA9dx_.jpg,,,
"1,33158145091167E+018",soy un circo ambulante,abeto.jpeg,Sir_Haku_25,2020-11-25T12:52:12.000Z,Wed Nov 25 12:52:12 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,33126806806922E+018","RT @pestudiantestnf : ?? IMPORTANTE, DIFUSIÓN ??

La @ULL conocía y autorizó la entrada de FCSE a BBAA. Una vez más HA MENTIDO

Un documento oficial pone en entredicho la versión de la Universidad de La Laguna sobre los altercados en Bellas Artes 

https://t.co/rVXTulX47P vía @TenerifeAhora",abeto.jpeg,Sir_Haku_25,2020-11-24T16:06:55.000Z,Tue Nov 24 16:06:55 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.eldiario.es/1_6276e9 ,0,2,,,,,
"1,33084873348391E+018","Elena Cañizares ha borrado el hilo de su piso, en tan poco tiempo ha sido el mejor y el peor día de España",abeto.jpeg,Sir_Haku_25,2020-11-23T12:20:38.000Z,Mon Nov 23 12:20:38 +0000 2020,5,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,32977276720665E+018",acabo de ver a dos ñores dándose un beso con la mascarilla???,abeto.jpeg,Sir_Haku_25,2020-11-20T13:05:08.000Z,Fri Nov 20 13:05:08 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,32975248379159E+018",Te imaginas que esta señora se centrará más en los problemas REALES que tiene la uni y no en la imagen que da esta de puertas para fuera??? https://t.co/FXFxLaPyff,abeto.jpeg,Sir_Haku_25,2020-11-20T11:44:32.000Z,Fri Nov 20 11:44:32 +0000 2020,5,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/PeriodismoULL/status/1329718440647667714 ,0,0,,,,,
"1,32883589292931E+018",la he liado,abeto.jpeg,Sir_Haku_25,2020-11-17T23:02:20.000Z,Tue Nov 17 23:02:20 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,32877166078325E+018",estoy aprendiendo https://t.co/yi4GM2FJrI,abeto.jpeg,Sir_Haku_25,2020-11-17T18:47:05.000Z,Tue Nov 17 18:47:05 +0000 2020,7,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EnC-uTTXcAQ-JQk.jpg,https://pbs.twimg.com/media/EnC-vJkWMAISwtH.jpg,https://pbs.twimg.com/media/EnC-wLgXEAI3Rzl.jpg,https://pbs.twimg.com/media/EnC-xqIWEAEBhdE.jpg
